30.59272,114.39283
30.58595,114.42947
30.58284,114.42688
30.58271,114.42654
30.5659,114.43932
30.58271,114.42654
30.58194,114.42671
30.59496,114.39571
30.58202,114.42655
30.59622,114.39528
30.5851,114.432968
30.597191,114.43956
30.5851,114.431931
30.5851,114.431931
30.56326,114.44065
30.5851,114.4328
30.5737,114.420273
30.613211,114.388573
30.612579,114.38916
30.5851,114.432159
30.5865,114.431549
30.60736,114.4282
30.60849,114.41984
30.60809,114.384
30.60817,114.38389
30.58187,114.42693
30.59514,114.394608
30.58642,114.437134
30.591579,114.431717
30.61157,114.424011
30.59371,114.37311
30.61718,114.42581
30.59934,114.42653
30.58668,114.43022
30.58633,114.437233
30.59241,114.39341
30.55961,114.443863
30.592831,114.387428
30.58639,114.437088
30.59189,114.35715
30.55055,114.2862
30.55057,114.286919
30.550529,114.287399
30.550735,114.362442
30.49848,114.37901
30.499327,114.413326
30.61372,114.25499
30.61372,114.25499
30.612949,114.248833
30.60528,114.2698
30.61109,114.24791
30.60594,114.26815
30.60714,114.26642
30.60643,114.26828
30.60643,114.26828
30.60643,114.26828
30.60643,114.26828
30.60787,114.25294
30.610701,114.247063
30.61763,114.26259
30.610041,114.259949
30.60586,114.26839
30.60505,114.26598
30.60594,114.26769
30.60526,114.26598
30.603121,114.26577
30.61432,114.26073
30.60505,114.26598
30.60195,114.240997
30.610701,114.24736
30.61217,114.26074
30.61198,114.253212
30.61237,114.252136
30.61384,114.25463
30.61339,114.251823
30.6133,114.251862
30.61092,114.25823
30.6134,114.251846
30.61385,114.256599
30.610241,114.266029
30.60524,114.243561
30.60536,114.243378
30.590509,114.289383
30.59747,114.29535
30.59603,114.29413
30.59691,114.295311
30.59656,114.294861
30.605379,114.286957
30.59639,114.29448
30.59623,114.28125
30.595869,114.290154
30.6059,114.28598
30.59214,114.28603
30.60318,114.293228
30.60538,114.28678
30.59946,114.28549
30.59273,114.287514
30.59878,114.278252
30.60537,114.28677
30.63606,114.30697
30.64753,114.29397
30.64753,114.29397
30.64753,114.29397
30.63608,114.30687
30.632259,114.297089
30.63226,114.26173
30.63743,114.30063
30.62874,114.27053
30.641199,114.298553
30.64771,114.29319
30.63222,114.28606
30.63949,114.28701
30.64536,114.29147
30.637501,114.29554
30.636539,114.326492
30.62775,114.29994
30.62587,114.29233
30.624,114.31682
30.62202,114.31586
30.624,114.31682
30.62376,114.29523
30.62651,114.31882
30.62425,114.29919
30.625971,114.318939
30.62509,114.30864
30.62509,114.30864
30.62509,114.30864
30.62908,114.307228
30.62484,114.31546
30.6249,114.30904
30.629339,114.307487
30.62238,114.2999
30.62838,114.302
30.62512,114.318817
30.63079,114.32256
30.62315,114.30262
30.62565,114.290802
30.62331,114.30927
30.62935,114.30564
30.62429,114.29491
30.618441,114.307999
30.62925,114.30596
30.62495,114.30889
30.62256,114.31434
30.62427,114.29488
30.62427,114.29488
30.62414,114.29489
30.62799,114.30137
30.62427,114.29489
30.62508,114.29079
30.62338,114.29826
30.6286,114.30898
30.624689,114.318581
30.61486,114.30925
30.61989,114.31509
30.62494,114.31038
30.62831,114.30181
30.62426,114.29488
30.615049,114.312447
30.62086,114.30739
30.62393,114.30991
30.61878,114.307709
30.61718,114.31323
30.62564,114.2921
30.62488,114.3094
30.58354,114.301247
30.58354,114.301247
30.5826,114.300774
30.581181,114.300209
30.581181,114.300209
30.5784,114.298447
30.583509,114.3013
30.58247,114.300552
30.582911,114.300728
30.58234,114.300362
30.58003,114.299332
30.5788,114.298721
30.576851,114.297523
30.58382,114.298851
30.581841,114.296806
30.58382,114.29903
30.578279,114.296204
30.5739,114.298882
30.58082,114.299911
30.5793,114.29883
30.58165,114.30052
30.58,114.300163
30.58198,114.302017
30.58066,114.301643
30.57626,114.297401
30.5796,114.29799
30.58263,114.3024
30.57752,114.29799
30.57914,114.30026
30.58161,114.30113
30.596809,114.30571
30.58696,114.29908
30.589109,114.301682
30.585381,114.298141
30.58502,114.300102
30.591669,114.304176
30.591669,114.304176
30.591669,114.304176
30.586439,114.302628
30.591579,114.30407
30.591881,114.30407
30.59165,114.304123
30.591869,114.3041
30.591869,114.3041
30.591829,114.304047
30.59174,114.304077
30.59182,114.304077
30.59165,114.304108
30.59165,114.304108
30.59165,114.304108
30.591789,114.304199
30.591789,114.304199
30.591789,114.304199
30.591789,114.304199
30.591789,114.304199
30.591789,114.304199
30.591789,114.304199
30.591789,114.304199
30.591789,114.304199
30.591749,114.30407
30.5919,114.303688
30.591619,114.304131
30.591619,114.304131
30.59173,114.304138
30.59173,114.304138
30.59173,114.304138
30.59182,114.304031
30.59182,114.304031
30.591681,114.304092
30.591681,114.304092
30.591749,114.304039
30.591841,114.30407
30.591841,114.30407
30.591841,114.30407
30.591841,114.30407
30.59177,114.304031
30.590981,114.302933
30.591619,114.304092
30.591789,114.30407
30.591709,114.3041
30.606871,114.312286
30.606979,114.312248
30.591619,114.3041
30.591619,114.3041
30.591619,114.3041
30.591619,114.3041
30.591619,114.3041
30.5919,114.30407
30.591881,114.304062
30.591881,114.304062
30.591881,114.304062
30.591881,114.304062
30.591881,114.304062
30.5917,114.304138
30.5917,114.304138
30.5917,114.304138
30.5917,114.304138
30.5917,114.304138
30.591709,114.304131
30.59174,114.30407
30.59174,114.30407
30.59174,114.30407
30.59174,114.30407
30.59177,114.3041
30.59008,114.302849
30.591709,114.3041
30.591709,114.3041
30.591881,114.304077
30.591881,114.304077
30.59182,114.304108
30.59182,114.304108
30.58667,114.30275
30.59182,114.304092
30.59182,114.304092
30.59182,114.304092
30.591681,114.304047
30.59165,114.304092
30.59165,114.304092
30.591829,114.304077
30.591749,114.304131
30.591681,114.304092
30.59182,114.304108
30.591721,114.304123
30.591709,114.304108
30.591709,114.304108
30.591789,114.304138
30.591789,114.304138
30.591789,114.304047
30.591801,114.304108
30.591801,114.304108
30.591801,114.304108
30.591789,114.304153
30.591789,114.304153
30.591789,114.304153
30.591789,114.304153
30.59173,114.304123
30.591869,114.304039
30.59165,114.304092
30.591459,114.304077
30.591681,114.304153
30.591681,114.304153
30.59177,114.30407
30.59182,114.304131
30.59182,114.304131
30.591709,114.304039
30.591709,114.304039
30.59186,114.3041
30.591801,114.304131
30.58836,114.303268
30.58836,114.303268
30.58836,114.303268
30.58836,114.303268
30.58836,114.303268
30.58835,114.303467
30.59185,114.304131
30.591829,114.303787
30.59193,114.304131
30.591669,114.304176
30.591669,114.304176
30.59201,114.304062
30.59136,114.301987
30.62158,114.32392
30.62158,114.32392
30.59174,114.304108
30.59177,114.30407
30.591709,114.304108
30.58544,114.30199
30.59946,114.3097
30.584591,114.299316
30.585409,114.30127
30.590969,114.302856
30.58532,114.29818
30.60713,114.312378
30.58662,114.30025
30.58635,114.30276
30.59101,114.303
30.57545,114.2914
30.6085,114.314011
30.57131,114.29348
30.60696,114.312553
30.572029,114.293297
30.602369,114.309212
30.59856,114.306702
30.5951,114.309258
30.58334,114.303413
30.5923,114.307518
30.58506,114.298073
30.585131,114.304382
30.604759,114.305603
30.607031,114.311699
30.6411,114.329422
30.522276,114.390671
30.518239,114.397155
30.542002,114.312256
30.522343,114.37748
30.57599,114.25065
30.523075,114.391121
30.49483450812,114.37934875488
30.49483450812,114.37934875488
30.49483450812,114.37934875488
30.51879,114.40096
30.51879,114.40096
30.518789,114.400963
30.51879,114.40096
30.51879,114.40096
30.52047,114.40445
30.52047,114.40445
30.514153,114.389221
30.3548,114.316
30.525768,114.393288
30.445024,114.415479
30.519541286892,114.3973811849
30.62554,114.23962
30.530857,114.323761
30.479438,114.307266
30.501175,114.405396
30.501175,114.405396
30.520911729601,114.397578125
30.520911729601,114.397578125
30.520911729601,114.397578125
30.520911729601,114.397578125
30.521294,114.396339
30.47494,114.31033
30.528312,114.400726
30.52546,114.374
30.594887,114.386299
30.594887,114.386299
30.5228135,114.3966974
30.5228135,114.3966974
30.5228135,114.3966974
30.5228135,114.3966974
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.541513544,114.31344654
30.5574,114.340843
30.508027,114.397642
30.521488,114.398447
30.521488,114.398447
30.521488,114.398447
30.521488,114.398447
30.521488,114.398447
30.521488,114.398447
30.521488,114.398447
30.521488,114.398447
30.521488,114.398447
30.521488,114.398447
30.521488,114.398445
30.521488,114.398445
30.521488,114.398447
30.521488,114.398445
30.521488,114.398447
30.521488,114.398447
30.521488,114.398445
30.476364,114.396141
30.507887,114.395058
30.601547,114.272362
30.606420355903,114.26020290799
30.50844,114.348869
30.51121,114.37377
30.51111,114.37019
30.50851,114.37531
30.51115,114.37368
30.509451,114.373703
30.5174,114.3768
30.51146,114.36875
30.51169,114.37104
30.51145,114.37018
30.51145,114.37018
30.51627,114.368767
30.5099,114.37554
30.51145,114.37059
30.511311,114.370262
30.51312,114.37296
30.51132,114.370171
30.5134,114.37287
30.511391,114.370132
30.51873,114.371262
30.51731,114.37408
30.51301,114.37275
30.51306,114.37268
30.51339,114.37288
30.5134,114.37287
30.51304,114.37266
30.51306,114.37265
30.51339,114.37286
30.51377,114.36902
30.51166,114.37081
30.51379,114.36926
30.51873,114.369759
30.5149,114.368042
30.51415,114.37038
30.51064,114.37069
30.5275,114.35196
30.52552,114.35723
30.52593,114.35471
30.52599,114.35301
30.522051,114.35891
30.5249,114.355843
30.52611,114.354919
30.525511,114.354729
30.52562,114.356941
30.527769,114.353592
30.530161,114.352318
30.526,114.35684
30.52491,114.35095
30.52776,114.351898
30.526489,114.353928
30.528919,114.345268
30.52783,114.353462
30.52858,114.35411
30.52814,114.35334
30.52614,114.34237
30.52824,114.35346
30.52866,114.34607
30.52815,114.35354
30.52524,114.35554
30.52585,114.353508
30.52614,114.354759
30.525949,114.355453
30.52678,114.35256
30.52549,114.35444
30.525311,114.341431
30.52844,114.34626
30.53089,114.349991
30.52795,114.34894
30.52786,114.34917
30.53084,114.350769
30.52311,114.35873
30.525841,114.35347
30.5253,114.35709
30.524361,114.358078
30.52375,114.352097
30.52281,114.352112
30.52564,114.353401
30.52742,114.35022
30.525909,114.355103
30.52713,114.342529
30.52643,114.353706
30.52593,114.355118
30.52579,114.35467
30.52581,114.356148
30.51746,114.35051
30.52602,114.353668
30.52651,114.356201
30.525999,114.3536
30.52578,114.35497
30.52597,114.355751
30.525961,114.353706
30.52599,114.353699
30.529119,114.354218
30.52597,114.353622
30.52603,114.353668
30.52603,114.353653
30.52602,114.353661
30.52602,114.353592
30.52603,114.353706
30.52594,114.3536
30.52586,114.353607
30.525949,114.35363
30.526011,114.353699
30.52602,114.353706
30.52602,114.353699
30.52602,114.353699
30.52598,114.353668
30.525949,114.35363
30.52593,114.353577
30.52593,114.353577
30.52593,114.353577
30.525921,114.353638
30.52597,114.353569
30.526011,114.353653
30.52602,114.353691
30.52593,114.353622
30.525909,114.353607
30.5259,114.3536
30.52593,114.353622
30.52586,114.353554
30.525921,114.353638
30.525869,114.353577
30.525949,114.353653
30.5259,114.353622
30.52593,114.353661
30.52594,114.35363
30.52598,114.353683
30.52593,114.35363
30.52599,114.353752
30.52597,114.353622
30.52598,114.353683
30.52598,114.353683
30.52598,114.353668
30.52599,114.353661
30.52599,114.353661
30.52597,114.353622
30.52597,114.353622
30.52602,114.353531
30.52602,114.353531
30.525999,114.353622
30.52607,114.353752
30.52607,114.353752
30.52607,114.353752
30.52594,114.353577
30.52597,114.353661
30.525999,114.353691
30.525999,114.353691
30.52598,114.353683
30.52607,114.353691
30.5271,114.352386
30.525949,114.353607
30.525961,114.356087
30.52594,114.353653
30.52594,114.353653
30.52523,114.357147
30.52508,114.357483
30.52748,114.35353
30.525909,114.353638
30.525909,114.353638
30.525961,114.353638
30.525961,114.353638
30.525789,114.353462
30.525789,114.353462
30.52585,114.353622
30.525881,114.3536
30.525949,114.353722
30.525921,114.353653
30.52594,114.353661
30.5259,114.353577
30.526119,114.353569
30.526011,114.353752
30.526159,114.355553
30.52586,114.354927
30.526011,114.353638
30.525909,114.353622
30.52602,114.353699
30.52599,114.35524
30.526011,114.353668
30.52606,114.353706
30.525591,114.356987
30.52606,114.353668
30.526039,114.353661
30.52594,114.353577
30.52599,114.353668
30.52599,114.353668
30.52607,114.353767
30.525961,114.3536
30.52614,114.355537
30.52603,114.353668
30.52593,114.353539
30.526011,114.353638
30.52602,114.353668
30.52659,114.35562
30.52606,114.353706
30.526051,114.353691
30.525921,114.353569
30.526091,114.355728
30.52611,114.353706
30.5261,114.35376
30.5261,114.35376
30.52594,114.353607
30.52611,114.35376
30.52644,114.353539
30.526051,114.353752
30.526011,114.353691
30.526039,114.353561
30.528601,114.353943
30.52626,114.353577
30.526051,114.353622
30.5261,114.353729
30.526011,114.353683
30.52599,114.353737
30.525999,114.353706
30.52602,114.353683
30.525949,114.353668
30.51992,114.350883
30.52598,114.353821
30.525961,114.353668
30.525999,114.35376
30.525921,114.353577
30.526039,114.353661
30.5261,114.353699
30.52717,114.342667
30.52639,114.35726
30.52194,114.352112
30.52331,114.358368
30.52334,114.358498
30.52494,114.355423
30.52372,114.3585
30.526409,114.351837
30.529011,114.345497
30.52927,114.354362
30.52335,114.358551
30.52326,114.358307
30.523359,114.35836
30.525961,114.353592
30.52625,114.35545
30.52607,114.35643
30.52331,114.358383
30.52335,114.358398
30.52593,114.357018
30.52607,114.353699
30.527439,114.352112
30.519489,114.397346
30.51911,114.39727
30.52091,114.39783
30.529949,114.391373
30.53215,114.39484
30.52658,114.40191
30.52746,114.4043
30.52127,114.39841
30.52972,114.39078
30.52784,114.3994
30.52576,114.40539
30.52993,114.400551
30.52088,114.40043
30.53077,114.39837
30.52985,114.399567
30.53215,114.39481
30.5294,114.39847
30.52888,114.40512
30.52255,114.39633
30.53012,114.39847
30.522,114.39691
30.52958,114.39046
30.522,114.39691
30.51939,114.39674
30.52188,114.3969
30.51932,114.39705
30.52117,114.39769
30.531,114.388443
30.52979,114.39811
30.52856,114.39871
30.521799,114.397461
30.51907,114.3973
30.52166,114.406639
30.52166,114.406639
30.519381,114.397079
30.519381,114.397079
30.52986,114.397141
30.53035,114.39792
30.5217,114.406227
30.5207,114.396919
30.52374,114.40401
30.53096,114.397018
30.52866,114.40525
30.52275,114.39715
30.52132,114.39809
30.52798,114.39944
30.52818,114.40773
30.52206,114.39677
30.52036,114.36153
30.530081,114.398239
30.529091,114.397293
30.52801,114.39973
30.52713,114.3978
30.520041,114.396812
30.52173,114.4065
30.52086,114.39994
30.52036,114.36153
30.52813,114.40208
30.50761,114.366829
30.50119,114.37608
30.521629,114.406662
30.519369,114.397018
30.52169,114.40667
30.5302,114.399
30.521709,114.406563
30.52193,114.3969
30.52972,114.39809
30.52855,114.40519
30.52855,114.40519
30.52813,114.40208
30.52128,114.397636
30.519529,114.397247
30.5227,114.39715
30.519011,114.396927
30.52185,114.39739
30.52276,114.39713
30.51939,114.39644
30.52184,114.39739
30.52878,114.40052
30.5227,114.39715
30.52185,114.39739
30.52956,114.389908
30.52978,114.39075
30.52013,114.40015
30.52957,114.39049
30.521481,114.406548
30.528919,114.399857
30.52771,114.39991
30.53092,114.39836
30.53027,114.395317
30.530621,114.3974
30.53023,114.39719
30.530081,114.397308
30.52801,114.40668
30.52801,114.40668
30.52226,114.39702
30.52819,114.40199
30.5189,114.371918
30.52794,114.40023
30.52219,114.401031
30.51906,114.3992
30.521709,114.406013
30.520029,114.397179
30.52153,114.39673
30.52906,114.399513
30.52108,114.40163
30.52984,114.397049
30.5291,114.399696
30.51925,114.3973
30.53058,114.39735
30.52178,114.40651
30.52936,114.40529
30.530769,114.39743
30.52879,114.399239
30.52153,114.40599
30.52958,114.39046
30.528749,114.399078
30.52138,114.39205
30.52107,114.393478
30.53031,114.39784
30.519819,114.400757
30.52063,114.39834
30.519369,114.396919
30.529739,114.397072
30.52129,114.399101
30.5211,114.3997
30.51985,114.400726
30.529449,114.398468
30.53101,114.397072
30.521709,114.40609
30.53023,114.3968
30.52877,114.399094
30.53082,114.40086
30.52839,114.39845
30.52436,114.37427
30.52436,114.37427
30.52767,114.39952
30.52225,114.37243
30.52897,114.39945
30.52277,114.39716
30.52883,114.399231
30.52831,114.39892
30.519979,114.397629
30.53047,114.39722
30.52458,114.40554
30.52272,114.39714
30.53056,114.39726
30.51911,114.39799
30.51916,114.39834
30.530279,114.395317
30.521891,114.401093
30.521971,114.397041
30.531,114.388077
30.529989,114.397202
30.52878,114.39841
30.5266,114.40308
30.531019,114.397072
30.531019,114.397072
30.52993,114.39777
30.52338,114.396606
30.51908,114.3972
30.530239,114.395302
30.496531,114.386681
30.52092,114.400742
30.52515,114.4048
30.52877,114.399239
30.53213,114.39481
30.52586,114.40433
30.52587,114.40429
30.529341,114.396713
30.52848,114.39895
30.52837,114.40838
30.52944,114.398499
30.52877,114.399048
30.52205,114.39676
30.53113,114.39079
30.52986,114.40459
30.519381,114.397003
