30.521351,114.365433
30.47168,114.357101
30.47168,114.357101
30.47168,114.3571
30.474048,114.351597
30.474048,114.351597
30.474048,114.351597
30.474048,114.351597
30.474048,114.351597
30.474048,114.351597
30.474048,114.351597
30.474048,114.351597
30.474049,114.351601
30.474049,114.351601
30.474049,114.351601
30.474049,114.351601
30.545524,114.34613
30.5047,114.404
30.50669,114.37869
30.50669,114.37869
30.50669,114.37869
30.50669,114.37869
30.50669,114.37869
30.50669,114.37869
30.50669,114.37869
30.50669,114.37869
30.50669,114.37869
30.50669,114.37869
30.50669,114.37869
30.50669,114.37869
30.50669,114.37869
30.50669,114.37869
30.50669,114.37869
30.50669,114.37869
30.50669,114.37869
30.50669,114.37869
30.50669,114.37869
30.50669,114.37869
30.50669,114.37869
30.50669,114.37869
30.50669,114.37869
30.50669,114.37869
30.50669,114.37869
30.50669,114.37869
30.50669,114.37869
30.50669,114.37869
30.50669,114.37869
30.50669,114.37869
30.50669,114.37869
30.50669,114.37869
30.50669,114.37869
30.506689,114.378693
30.506689,114.378693
30.506689,114.378693
30.506689,114.378693
30.50669,114.37869
30.585545,114.289803
30.523978949653,114.40433268229
30.523978949653,114.40433268229
30.50181,114.204353
30.50181,114.204353
30.50181,114.20435
30.50181,114.204353
30.50181,114.20435
30.50181,114.204353
30.441614704,114.31646769
30.441614704,114.31646769
30.531244,114.401901
30.531245,114.401901
30.531245,114.401901
30.617879,114.304618
30.44348,114.26173
30.44348,114.26173
30.619611,114.416015
30.526274,114.409966
30.501617,114.387916
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.504354,114.385056
30.511585,114.403231
30.511585,114.403231
30.511585,114.403231
30.511585,114.403231
30.511585,114.403229
30.511585,114.403231
30.511585,114.403231
30.511585,114.403231
30.511585,114.403229
30.511585,114.403229
30.511585,114.403231
30.511585,114.403231
30.511585,114.403229
30.511585,114.403231
30.511585,114.403231
30.511585,114.403229
30.511585,114.403231
30.511585,114.403231
30.511585,114.403231
30.511585,114.403229
30.511585,114.403229
30.511585,114.403229
30.511585,114.403231
30.511585,114.403231
30.511585,114.403231
30.511585,114.403229
30.511585,114.403231
30.557464,114.339668
30.557465,114.339668
30.578787,114.327248
30.55486,114.30264
30.554859396,114.30264179
30.41885,114.3169
30.553936,114.343307
30.506353,114.404053
30.506353,114.404053
30.50631,114.404099
30.50631,114.404099
30.50631,114.404099
30.601243,114.300154
30.51879,114.3977
30.518789,114.397697
30.518572,114.511055
30.506618,114.152397
30.62131,114.30805
30.62131,114.30805
30.62131,114.30805
30.62131,114.30805
30.62131,114.30805
30.62131,114.30805
30.62131,114.30805
30.62131,114.30805
30.62131,114.30805
30.559755,114.33535
30.504877,114.401512
30.58166,114.15315
30.5086,114.374
30.53301,114.35795
30.53301,114.35795
30.53301,114.35795
30.53301,114.35795
30.53301,114.357948
30.53301,114.35795
30.53301,114.35795
30.53301,114.35795
30.53301,114.357948
30.53301,114.35795
30.53301,114.357948
30.588841959635,114.43935682509
30.588841959635,114.43935682509
30.506182,114.384346
30.506182,114.384346
30.506182,114.384346
30.51512,114.35128
30.51512,114.35128
30.63877,114.21353
30.63877,114.21353
30.508101,114.394997
30.54718,114.31537
30.54718,114.31537
30.54718,114.31537
30.54718,114.315369
30.52718,114.324059
30.63012,114.24926
30.52376,114.360611
30.519966,114.397233
30.519966,114.397233
30.519966,114.397233
30.519966,114.397233
30.519966,114.397232
30.557386,114.33873
30.557386,114.33873
30.557386,114.33873
30.557386,114.33873
30.557386,114.33873
30.557386,114.33873
30.557386,114.33873
30.607597,114.42426
30.607597,114.424263
30.60759736,114.42426289
30.607597,114.424263
30.607597,114.424263
30.607597,114.424263
30.607597,114.424263
30.607597,114.424263
30.607597,114.424263
30.607597,114.424263
30.60759736,114.42426289
30.60759736,114.42426289
30.60759736,114.42426289
30.60759736,114.42426289
30.60759736,114.42426289
30.607597,114.424263
30.607597,114.424263
30.60759736,114.42426289
30.607597,114.424263
30.60759736,114.42426289
30.60759736,114.42426289
30.60759736,114.42426289
30.60759736,114.42426289
30.60759736,114.42426289
30.607597,114.424263
30.607597,114.424263
30.607597,114.424263
30.60759736,114.42426289
30.60759736,114.42426289
30.607597,114.424263
30.60759736,114.42426289
30.5013,114.4
30.501301,114.400002
30.585435106,114.29793875
30.45045,114.39871
30.45045,114.39871
30.45045,114.39871
30.45045,114.39871
30.45045,114.39871
30.45045,114.39871
30.450451,114.398712
30.450451,114.398712
30.450451,114.398712
30.584560394,114.28669738
30.584560394,114.28669738
30.47998,114.4425
30.4825506328,114.397457159
30.4825506328,114.397457159
30.4825506328,114.397457159
30.4825506328,114.397457159
30.4825506328,114.397457159
30.4825506328,114.397457159
30.4825506328,114.397457159
30.482552,114.397461
30.482552,114.397461
30.482552,114.397461
30.482552,114.397461
30.4825506328,114.397457159
30.482552,114.397461
30.52572,114.35536
30.581234669,114.30081951
30.581234669,114.30081951
30.581234669,114.30081951
30.581234669,114.30081951
30.581234669,114.30081951
30.581234,114.300819
30.581234669,114.30081951
30.581234,114.300819
30.51619,114.40081
30.51619,114.40081
30.49921,114.39869
30.49921,114.398689
30.5055593336,114.402805079
30.504175,114.402451
30.520239917,114.36079156
30.520239917,114.36079156
30.520239917,114.36079156
30.520239917,114.36079156
30.520239917,114.36079156
30.520241,114.360794
30.520239917,114.36079156
30.48501,114.477035
30.48501,114.477036
30.483625,114.478218
30.483625,114.478218
30.483625,114.47822
30.51708,114.181
30.62615,114.25544
30.505655,114.39923
30.505655,114.39923
30.505655,114.399231
30.505655,114.39923
30.525024,114.354454
30.52586859809,114.2178382704
30.554201,114.3876237
30.465158,114.186126
30.5416912378,114.299915672
30.52035,114.30229
30.52035,114.30229
30.52035,114.30229
30.52035,114.30229
30.52035,114.30229
30.52035,114.30229
30.52035,114.30229
30.52035,114.30229
30.52035,114.30229
30.52035,114.30229
30.52035,114.30229
30.52035,114.30229
30.52035,114.30229
30.52035,114.30229
30.52035,114.30229
30.53896,114.36956
30.53896,114.36956
30.516665,114.313248
30.516665,114.313248
30.516665,114.313248
30.552782,114.307152
30.504871,114.401466
30.505365,114.400714
30.54637,114.31591
30.532009,114.335251
30.532009,114.335251
30.53201,114.33525
30.53201,114.33525
30.53201,114.33525
30.532009,114.335251
30.53201,114.33525
30.532009,114.335251
30.54708,114.33856
30.54708,114.33856
30.509384581927,114.37453453058
30.509384,114.374535
30.529422200521,114.36917480469
30.5686849,114.35368571
30.51579,114.39055
30.51579,114.39055
30.51579,114.39055
30.51579,114.39055
30.51579,114.39055
30.51579,114.39055
30.51579,114.39055
30.51579,114.39055
30.51579,114.39055
30.51579,114.39055
30.486614,114.173958
30.5121,114.181999
30.5121,114.181999
30.5121,114.181999
30.58842,114.386473
30.58842,114.386473
30.588421,114.386475
30.58842,114.386473
30.58842,114.386473
30.58842,114.386473
30.58842,114.386473
30.588421,114.386475
30.588421,114.386475
30.588421,114.386475
30.588421,114.386475
30.588421,114.386475
30.51264,114.39031
30.51264,114.39031
30.51238,114.39237
30.51238,114.39237
30.51238,114.39237
30.51238,114.39237
30.51238,114.39237
30.51238,114.39237
30.51238,114.39237
30.51238,114.39237
30.51238,114.39237
30.51238,114.39237
30.512381,114.392372
30.512381,114.392372
30.59198,114.34637
30.59198,114.34637
30.59198,114.34637
30.59198,114.34637
30.59198,114.34637
30.59198,114.34637
30.59198,114.34637
30.59198,114.34637
30.59198,114.34637
30.59198,114.34637
30.442247,114.400475
30.62462,114.138771
30.62462,114.138771
30.62462,114.138771
30.62462,114.138771
30.62462,114.138771
30.62462,114.138771
30.51299,114.39153
30.51299,114.39153
30.51299,114.39153
30.51299,114.39153
30.51299,114.39153
30.512991,114.391533
30.51299,114.39153
30.51299,114.39153
30.512991,114.391533
30.51299,114.39153
30.51277,114.39262
30.51277,114.39262
30.57548,114.269279
30.57548,114.269279
30.573347,114.270287
30.507887,114.394351
30.58811,114.25521
30.59479,114.4615
30.59479,114.4615
30.59479,114.4615
30.49376465,114.34011285
30.49376465,114.34011285
30.49376465,114.34011285
30.49376465,114.34011285
30.493765,114.340111
30.493765,114.340111
30.493765,114.340111
30.493765,114.340111
30.477861,114.309944
30.477861,114.309944
30.528385,114.4011
30.528385,114.4011
30.418295,114.435883
30.418295129,114.43587877
30.418295129,114.43587877
30.418295129,114.43587877
30.418295129,114.43587877
30.418295129,114.43587877
30.418295129,114.43587877
30.418295129,114.43587877
30.418295129,114.43587877
30.418295129,114.43587877
30.418295129,114.43587877
30.418295129,114.43587877
30.418295129,114.43587877
30.418295129,114.43587877
30.418295129,114.43587877
30.418295129,114.43587877
30.418295129,114.43587877
30.418295129,114.43587877
30.418295129,114.43587877
30.418295129,114.43587877
30.418295129,114.43587877
30.418295129,114.43587877
30.418295129,114.43587877
30.418295129,114.43587877
30.418295129,114.43587877
30.418295129,114.43587877
30.418295129,114.43587877
30.418295129,114.43587877
30.418295129,114.43587877
30.418295129,114.43587877
30.418295129,114.43587877
30.418295129,114.43587877
30.418295129,114.43587877
30.418295129,114.43587877
30.418295129,114.43587877
30.418295129,114.43587877
30.418295129,114.43587877
30.418295129,114.43587877
30.418295129,114.43587877
30.418295129,114.43587877
30.418295129,114.43587877
30.418295129,114.43587877
30.418295129,114.43587877
30.418295129,114.43587877
30.418295129,114.43587877
30.418295,114.435883
30.418295129,114.43587877
30.52933,114.39921
30.52933,114.39921
30.529329,114.399208
30.549301229,114.33874513
30.549301229,114.33874513
30.549301229,114.33874513
30.549301229,114.33874513
30.509578,114.394432
30.5334396362,114.377151489
30.5334396362,114.377151489
30.54457,114.30303
30.576349,114.271156
30.47739,114.312149
30.51549235,114.38547201
30.51549235,114.38547201
30.51549235,114.38547201
30.51549235,114.38547201
30.51549235,114.38547201
30.51549235,114.38547201
30.51549235,114.38547201
30.51549235,114.38547201
30.515491,114.385475
30.515491,114.385475
30.51549235,114.38547201
30.51549235,114.38547201
30.51549235,114.38547201
30.51549235,114.38547201
30.608760833,114.25209045
30.608760833,114.25209045
30.503225278,114.40498907
30.518108,114.395298
30.51581,114.400848
30.53383,114.33102
30.53383,114.33102
30.53383,114.33102
30.53383,114.33102
30.53383,114.33102
30.53383,114.33102
30.53383,114.33102
30.53383,114.33102
30.53383,114.33102
30.53383,114.33102
30.53383,114.33102
30.53383,114.33102
30.53383,114.33102
30.53383,114.33102
30.533831,114.331017
30.53383,114.33102
30.53383,114.33102
30.53383,114.33102
30.53383,114.33102
30.53383,114.33102
30.53383,114.33102
30.53383,114.33102
30.53383,114.33102
30.53383,114.33102
30.533831,114.331017
30.533831,114.331017
30.533831,114.331017
30.533831,114.331017
30.640571,114.293904
30.640572,114.293907
30.640572,114.293907
30.640572,114.293907
30.640572,114.293907
30.640572,114.293907
30.640572,114.293907
30.640572,114.293907
30.640572,114.293907
30.640572,114.293907
30.640572,114.293907
30.640572,114.293907
30.399111,114.430832
30.399111,114.430835
30.61976,114.40716
30.59922,114.22113
30.59922,114.22113
30.50907,114.3933
30.50907,114.3933
30.50907,114.3933
30.50907,114.3933
30.50907,114.3933
30.50907,114.3933
30.50907,114.3933
30.50469238,114.43003554
30.50469238,114.43003554
30.50469238,114.43003554
30.50469238,114.43003554
30.50469238,114.43003554
30.50469238,114.43003554
30.50469238,114.43003554
30.50469238,114.43003554
30.50469238,114.43003554
30.50469238,114.43003554
30.50469238,114.43003554
30.50469238,114.43003554
30.50469238,114.43003554
30.50469238,114.43003554
30.50469238,114.43003554
30.50469238,114.43003554
30.50469238,114.43003554
30.50469238,114.43003554
30.50469238,114.43003554
30.50469238,114.43003554
30.50469238,114.43003554
30.50469238,114.43003554
30.50469238,114.43003554
30.50469238,114.43003554
30.504692,114.430038
30.504692,114.430038
30.504692,114.430038
30.504692,114.430038
30.504692,114.430038
30.504692,114.430038
30.53784,114.30287
30.53784,114.30287
30.53953400668,114.34220056919
30.506483,114.402771
30.506483,114.402771
30.50605,114.43287
30.50605,114.432869
30.50605,114.43287
30.50605,114.43287
30.50605,114.43287
30.50605,114.432869
30.50605,114.43287
30.50605,114.432869
30.50605,114.43287
30.50605,114.432869
30.593086,114.305359
30.593086,114.305359
30.593086,114.305359
30.593086,114.305359
30.54024,114.30203
30.54024,114.30203
30.54024,114.30203
30.54024,114.30203
30.54024,114.30203
30.540239,114.302032
30.540751,114.304832
30.54075,114.30483
30.540751,114.304832
30.540751,114.304832
30.540751,114.304832
30.58732,114.298378
30.552443821572,114.30817916287
30.529676,114.36927
30.529676,114.36927
30.529676,114.36927
30.58556,114.2916
30.58556,114.2916
30.58556,114.291603
30.58556,114.291603
30.58556,114.2916
30.58556,114.291603
30.58556,114.291603
30.58556,114.291603
30.58556,114.291603
30.6137,114.36843
30.546689092,114.29803037
30.54669,114.298027
30.54669,114.298027
30.557495,114.339478
30.557495,114.339478
30.506126,114.347763
30.53409,114.35844
30.53409,114.35844
30.53409,114.35844
30.53409,114.35844
30.53409,114.35844
30.53409,114.35844
30.53409,114.35844
30.53409,114.35844
30.53409,114.35844
30.53409,114.35844
30.53409,114.35844
30.53409,114.358437
30.53409,114.35844
30.53409,114.35844
30.53409,114.35844
30.53409,114.35844
30.53409,114.35844
30.53409,114.358437
30.53409,114.358437
30.53409,114.358437
30.53409,114.358437
30.53409,114.358437
30.53409,114.358437
30.53409,114.358437
30.53409,114.358437
30.53409,114.358437
30.53409,114.358437
30.53409,114.35844
30.53409,114.358437
30.53409,114.35844
30.53409,114.35844
30.53409,114.358437
30.53409,114.35844
30.53409,114.35844
30.53409,114.35844
30.53409,114.35844
30.53409,114.358437
30.53409,114.35844
30.53409,114.358437
30.53409,114.358437
30.53409,114.35844
30.53409,114.35844
30.53409,114.358437
30.53409,114.35844
30.53409,114.358437
30.53409,114.358437
30.53409,114.358437
30.53409,114.35844
30.53409,114.35844
30.512317886,114.335691562
30.552015,114.343536
30.5520152349,114.34353851096
30.5520152349,114.34353851096
30.5520152349,114.34353851096
30.5520152349,114.34353851096
30.552015,114.343536
30.5520152349,114.34353851096
30.5520152349,114.34353851096
30.552015,114.343536
30.5520152349,114.34353851096
30.552015,114.343536
30.5520152349,114.34353851096
30.5520152349,114.34353851096
30.5520152349,114.34353851096
30.552015,114.343536
30.552015,114.343536
30.552015,114.343536
30.547119,114.344788
30.547119,114.344788
30.547119,114.344788
30.547119,114.344788
30.547119,114.344788
30.547119,114.344788
30.585888,114.302032
30.520553,114.400749
30.520553,114.400749
30.520553,114.400749
30.520553,114.400749
30.520553,114.400749
30.520554,114.400749
30.520553,114.400749
30.520553,114.400749
30.520553,114.400749
30.520554,114.400749
30.520553,114.400749
30.520553,114.400749
30.520553,114.400749
30.520553,114.400749
30.426723,114.447209
30.426723,114.447209
30.426723,114.447209
30.426723,114.447209
30.546841,114.317085
30.546841,114.317085
30.546841,114.317085
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546841,114.317085
30.546841,114.317085
30.546840597,114.31708655
30.546841,114.317085
30.546841,114.317085
30.546840597,114.31708655
30.546841,114.317085
30.546841,114.317085
30.546840597,114.31708655
30.546840597,114.31708655
30.546841,114.317085
30.546841,114.317085
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546841,114.317085
30.546840597,114.31708655
30.546841,114.317085
30.546841,114.317085
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.546840597,114.31708655
30.611597,114.257378
30.6115977569,114.257378658
30.35141,114.32653
30.514402,114.32663
30.5245,114.412
30.5245,114.412
30.5245,114.412003
30.553276,114.335968
30.508738,114.308411
30.508738,114.308411
30.508738,114.30841
30.508738,114.30841
30.565403,114.363739
30.565403,114.363736
30.565403,114.363739
30.565403,114.363739
30.565403,114.363739
30.565403,114.363739
30.565403,114.363739
30.565403,114.363739
30.565403,114.363736
30.565403,114.363736
30.565403,114.363736
30.50905,114.400513
30.50905,114.400513
30.50905,114.400513
30.50905,114.400513
30.552561,114.348228
30.552561,114.348228
30.55256,114.34823
30.55256,114.34823
30.552561,114.348228
30.55256,114.34823
30.55256,114.34823
30.57738,114.29087
30.577379,114.290871
30.586981,114.297173
30.586981,114.297173
30.586981,114.297173
30.586981,114.297173
30.530351291233,114.39886691623
30.530351291233,114.39886691623
30.58821,114.50189
30.47179,114.40247
30.586069,114.297577
30.546837,114.296753
30.546837,114.296753
30.546837,114.296753
30.546837,114.296753
30.546836,114.296753
30.546837,114.296753
30.520911575758,114.39459401515
30.53051,114.36438
30.53051,114.36438
30.53051,114.36438
30.488,114.30825
30.488,114.30825
30.55315,114.30673
30.55315,114.30673
30.55315,114.306732
30.5326777685,114.33457963
30.5326777685,114.33457963
30.5326777685,114.33457963
30.5326777685,114.33457963
30.5326777685,114.33457963
30.5326777685,114.33457963
30.5326777685,114.33457963
30.50988,114.357841
30.50988,114.357841
30.588846,114.289749
30.519524,114.372994
30.519524,114.372994
30.557381,114.339867
30.589154649,114.21179651
30.589154649,114.21179651
30.589155,114.2118
30.589155,114.2118
30.589155,114.2118
30.589155,114.2118
30.589155,114.2118
30.589155,114.2118
30.589155,114.2118
30.589155,114.2118
30.539772,114.291542
30.539772,114.291542
30.593679,114.263672
30.51375,114.40047
30.51375,114.400467
30.6404,114.205208
30.57098,114.315811
30.456777088,114.42096424
30.456778,114.420967
30.456778,114.420967
30.456777088,114.42096424
30.456777088,114.42096424
30.456777088,114.42096424
30.456777088,114.42096424
30.456777088,114.42096424
30.456777088,114.42096424
30.456777088,114.42096424
30.499901,114.414754
30.499901,114.414754
30.499901,114.414757
30.499901,114.414754
30.499901,114.414757
30.499901,114.414754
30.499901,114.414754
30.499901,114.414754
30.499901,114.414754
30.499901,114.414754
30.499901,114.414754
30.499901,114.414754
30.499901,114.414754
30.499901,114.414754
30.499901,114.414754
30.586240768,114.30287933
30.586240768,114.30287933
30.586240768,114.30287933
30.514481,114.423149
30.514481,114.423149
30.514481,114.423149
30.514481,114.423149
30.514481,114.423149
30.5144797308,114.423148544
30.5144797308,114.423148544
30.5054630286,114.402193069
30.505463,114.402191
30.505463,114.402191
30.506029,114.399193
30.58498,114.299225
30.49002,114.40372
30.52849,114.40348
30.52849,114.40348
30.52849,114.40348
30.52849,114.403481
30.579240799,114.2914505
30.579240799,114.2914505
30.579240799,114.2914505
30.579240799,114.2914505
30.579241,114.291451
30.538638684,114.36640262
30.476378,114.464391
30.476378,114.464391
30.476378,114.464391
30.476377,114.464394
30.528051376,114.38041687
30.59758,114.264587
30.59758,114.264587
30.59758,114.264587
30.59758,114.264587
30.59758,114.264587
30.58636,114.30353
30.47673,114.339333
30.57482,114.368279
30.6032,114.25462
30.542351,114.294022
30.600452,114.303886
30.51029,114.34896
30.509951,114.348511
30.509951,114.348511
30.34888,114.33532
30.34888,114.33532
30.34888,114.33532
30.34888,114.33532
30.34888,114.33532
30.34888,114.33532
30.34888,114.33532
30.34888,114.33532
30.34888,114.33532
30.34888,114.33532
30.34888,114.33532
30.348881,114.33532
30.348881,114.33532
30.348881,114.33532
30.34888,114.33532
30.348881,114.33532
30.348881,114.33532
30.34888,114.33532
30.34888,114.33532
30.34888,114.33532
30.34888,114.33532
30.34888,114.33532
30.34888,114.33532
30.34888,114.33532
30.348881,114.33532
30.34888,114.33532
30.34888,114.33532
30.34888,114.33532
30.349431464287,114.3353340816
30.349431464287,114.3353340816
30.349431464287,114.3353340816
30.349431464287,114.3353340816
30.349431464287,114.3353340816
30.349431464287,114.3353340816
30.349431464287,114.3353340816
30.349431464287,114.3353340816
30.349431464287,114.3353340816
30.349431464287,114.3353340816
30.349431464287,114.3353340816
30.349431464287,114.3353340816
30.349431464287,114.3353340816
30.349431464287,114.3353340816
30.349432,114.335335
30.349432,114.335335
30.349432,114.335335
30.349431464287,114.3353340816
30.349431464287,114.3353340816
30.349431464287,114.3353340816
30.349432,114.335335
30.349431464287,114.3353340816
30.349431464287,114.3353340816
30.349432,114.335335
30.349432,114.335335
30.349432,114.335335
30.349431464287,114.3353340816
30.349432,114.335335
30.349431464287,114.3353340816
30.349432,114.335335
30.349432,114.335335
30.349432,114.335335
30.349431464287,114.3353340816
30.349432,114.335335
30.349432,114.335335
30.349432,114.335335
30.349432,114.335335
30.349431464287,114.3353340816
30.349431464287,114.3353340816
30.349431464287,114.3353340816
30.349432,114.335335
30.349431464287,114.3353340816
30.349432,114.335335
30.349431464287,114.3353340816
30.349432,114.335335
30.349431464287,114.3353340816
30.349431464287,114.3353340816
30.349431464287,114.3353340816
30.349431464287,114.3353340816
30.349431464287,114.3353340816
30.349431464287,114.3353340816
30.349431464287,114.3353340816
30.349431464287,114.3353340816
30.349431464287,114.3353340816
30.349432,114.335335
30.349431464287,114.3353340816
30.349431464287,114.3353340816
30.349431464287,114.3353340816
30.349432,114.335335
30.349432,114.335335
30.349432,114.335335
30.349431464287,114.3353340816
30.349431464287,114.3353340816
30.349431464287,114.3353340816
30.349431464287,114.3353340816
30.349432,114.335335
30.349431464287,114.3353340816
30.349431464287,114.3353340816
30.349431464287,114.3353340816
30.349431464287,114.3353340816
30.349431464287,114.3353340816
30.349431464287,114.3353340816
30.349431464287,114.3353340816
30.349432,114.335335
30.349431464287,114.3353340816
30.349432,114.335335
30.349431464287,114.3353340816
30.349431464287,114.3353340816
30.349431464287,114.3353340816
30.349431464287,114.3353340816
30.349431464287,114.3353340816
30.349432,114.335335
30.349431464287,114.3353340816
30.349431464287,114.3353340816
30.349432,114.335335
30.349431464287,114.3353340816
30.349432,114.335335
30.349431464287,114.3353340816
30.349432,114.335335
30.349432,114.335335
30.349431464287,114.3353340816
30.349431464287,114.3353340816
30.349432,114.335335
30.349432,114.335335
30.349431464287,114.3353340816
30.349432,114.335335
30.349432,114.335335
30.349431464287,114.3353340816
30.349431464287,114.3353340816
30.349431464287,114.3353340816
30.349432,114.335335
30.349431464287,114.3353340816
30.349431464287,114.3353340816
30.349431464287,114.3353340816
30.349432,114.335335
30.349431464287,114.3353340816
30.349432,114.335335
30.349432,114.335335
30.349431464287,114.3353340816
30.349432,114.335335
30.349431464287,114.3353340816
30.349431464287,114.3353340816
30.349431464287,114.3353340816
30.349432,114.335335
30.349432,114.335335
30.349431464287,114.3353340816
30.349431464287,114.3353340816
30.349432,114.335335
30.349432,114.335335
30.349431464287,114.3353340816
30.349431464287,114.3353340816
30.349432,114.335335
30.349431464287,114.3353340816
30.349431464287,114.3353340816
30.349431464287,114.3353340816
30.349431464287,114.3353340816
30.349432,114.335335
30.349432,114.335335
30.349432,114.335335
30.349431464287,114.3353340816
30.352184,114.326904
30.352183562355,114.32690690171
30.352184,114.326904
30.352183562355,114.32690690171
30.352184,114.326904
30.352183562355,114.32690690171
30.352183562355,114.32690690171
30.352183562355,114.32690690171
30.352183562355,114.32690690171
30.352184,114.326904
30.352183562355,114.32690690171
30.352184,114.326904
30.352183562355,114.32690690171
30.352184,114.326904
